1637	1313
2228	1704
2847	1964
3472	2089
4079	2082
4643	1951
5139	1711
5546	1379
5842	978
6011	534
6041	73
5924	-376
5658	-788
5247	-1139
4701	-1408
4034	-1579
3265	-1640
2419	-1586
1521	-1418
602	-1141
-309	-769
-1182	-316
-1988	195
-2703	741
-3303	1296
-3771	1833
-4097	2325
-4273	2750
-4300	3085
-4185	3314
-3940	3424
-3582	3409
-3134	3269
-2621	3008
-2072	2638
-1516	2174
-982	1637
-499	1051
-91	442
219	-161
417	-731
489	-1242
431	-1669
245	-1994
-64	-2199
-481	-2275
-990	-2216
-1566	-2024
-2185	-1705
-2819	-1270
-3437	-737
-4013	-127
-4518	537
-4930	1230
-5229	1925
-5400	2595
-5434	3217
-5328	3769
-5086	4232
-4717	4592
-4236	4841
-3665	4973
-3050	4973
-2339	4906
-1654	4712
-990	4433
-374	4085
166	3688
607	3263
930	2829
1121	2407
1172	2014
1080	1665
852	1374
497	1147
32	991
-522	905
-1140	886
-1793	927
-2451	1019
-3086	1149
-3667	1303
-4168	1467
-4566	1625
-4843	1764
-4984	1870
-4985	1929
-4838	1945
-4553	1902
-4140	1802
-3614	1646
-2997	1439
-2312	1188
-1587	901
-850	591
-131	268
544	-56
1148	-368
1661	-658
2063	-917
2343	-1138
2492	-1316
2511	-1451
2401	-1543
2174	-1595
1844	-1614
1428	-1608
950	-1585
432	-1557
-100	-1534
-620	-1527
-1106	-1543
-1535	-1592
-1888	-1678
-2152	-1805
-2316	-1974
-2374	-2183
-2328	-2426
-2182	-2696
-1945	-2985
-1632	-3282
-1260	-3575
-849	-3852
-420	-4101
4	-4312
401	-4474
751	-4581
1035	-4628
1237	-4613
1346	-4536
1354	-4403
1258	-4219
1058	-3993
762	-3737
377	-3462
-83	-3183
-602	-2911
-1162	-2662
-1743	-2444
-2326	-2270
-2892	-2145
-3421	-2074
-3899	-2059
-4311	-2098
-4647	-2186
-4901	-2317
-5069	-2480
-5152	-2663
-5152	-2854
-5079	-3039
-4941	-3205
-4750	-3340
-4521	-3431
-4267	-3472
-4004	-3456
-3746	-3380
-3505	-3244
-3293	-3053
-3120	-2813
-2991	-2534
-2911	-2228
-2882	-1909
-2900	-1592
-2963	-1291
-3063	-1022
-3193	-798
-3342	-629
-3499	-523
-3655	-486
-3796	-519
-3913	-618
-3997	-777
-4040	-987
-4034	-1233
-3977	-1500
-3866	-1769
-3701	-2022
-3483	-2240
-3216	-2404
-2905	-2498
-2557	-2508
-2177	-2425
-1775	-2240
-1356	-1954
-929	-1569
-500	-1093
-76	-539
340	77
743	735
1131	1411
1503	2082
1858	2721
2198	3304
2524	3808
2838	4212
3143	4498
3440	4655
3733	4674
4023	4554
4311	4298
4597	3915
4882	3420
5162	2832
5437	2174
5702	1472
5955	755
6190	50
6404	-613
6593	-1207
6750	-1710
6875	-2100
6962	-2363
7010	-2488
7019	-2471
6989	-2315
6921	-2025
6818	-1615
6684	-1103
6524	-510
6345	138
6153	814
5956	1491
5760	2141
5573	2738
5402	3257
5253	3679
5131	3989
5041	4174
4985	4228
4965	4153
4981	3951
5030	3633
5111	3213
5217	2708
5345	2138
5486	1526
5633	893
5778	264
5912	-341
6027	-903
6114	-1405
6165	-1835
6174	-2183
6133	-2446
6038	-2621
5886	-2714
5673	-2729
5400	-2678
5067	-2572
4676	-2425
4233	-2251
3742	-2065
3210	-1880
2645	-1708
2057	-1559
1454	-1439
848	-1354
250	-1304
-330	-1286
-882	-1296
-1394	-1327
-1859	-1370
-2266	-1413
-2609	-1446
-2881	-1457
-3079	-1437
-3199	-1376
-3241	-1267
-3205	-1107
-3094	-895
-2912	-632
-2666	-323
-2363	23
-2013	396
-1624	783
-1209	1170
-779	1542
-345	1883
81	2179
488	2416
866	2584
1206	2675
1500	2682
1742	2607
1928	2449
2056	2217
2126	1919
2138	1568
2097	1180
2007	772
1874	363
1707	-29
1514	-385
1302	-688
1081	-925
859	-1082
643	-1152
440	-1131
254	-1019
89	-820
-54	-542
-175	-198
-276	197
-360	624
-433	1065
-502	1499
-572	1905
-653	2263
-751	2555
-873	2767
-1026	2886
-1215	2904
-1443	2819
-1712	2630
-2020	2343
-2365	1966
-2741	1513
-3141	1001
-3555	447
-3973	-128
-4382	-703
-4769	-1259
-5120	-1775
-5424	-2233
-5666	-2621
-5838	-2926
-5930	-3142
-5935	-3265
-5849	-3297
-5672	-3243
-5406	-3112
-5055	-2918
-4628	-2676
-4134	-2404
-3587	-2119
-3001	-1842
-2391	-1591
-1773	-1381
-1163	-1229
-577	-1146
-27	-1139
474	-1214
917	-1370
1294	-1604
1593	-1901
1846	-2273
2016	-2681
2123	-3116
2174	-3563
2180	-4002
2152	-4415
2101	-4784
2039	-5093
1979	-5331
1931	-5485
1906	-5551
1909	-5525
1946	-5408
2019	-5205
2128	-4924
2268	-4577
2434	-4179
2616	-3744
2804	-3290
2986	-2834
3148	-2394
3278	-1984
3363	-1618
3393	-1307
3356	-1060
3248	-880
3063	-769
2801	-725
2464	-741
2059	-809
1595	-917
1084	-1052
541	-1198
-17	-1341
-573	-1466
-1109	-1559
-1605	-1606
-2046	-1598
-2416	-1527
-2702	-1390
-2897	-1184
-2993	-914
-2989	-584
-2887	-205
-2694	212
-2420	653
-2077	1102
-1683	1543
-1255	1957
-813	2329
-375	2637
35	2885
402	3047
709	3120
942	3098
1091	2981
1149	2771
1116	2474
991	2099
783	1657
500	1162
156	630
-234	77
-649	-480
-1073	-1023
-1483	-1538
-1862	-2010
-2191	-2427
-2454	-2779
-2638	-3059
-2733	-3264
-2734	-3392
-2639	-3445
-2451	-3428
-2175	-3347
-1822	-3212
-1406	-3033
-942	-2822
-448	-2589
57	-2348
552	-2109
1019	-1882
1441	-1677
1802	-1500
2088	-1356
2290	-1248
2401	-1178
2420	-1145
2346	-1144
2186	-1173
1947	-1226
1641	-1296
1279	-1377
879	-1460
456	-1540
26	-1610
-395	-1664
-792	-1699
-1151	-1711
-1462	-1699
-1717	-1661
-1909	-1600
-2037	-1516
-2100	-1414
-2102	-1297
-2049	-1169
-1947	-1036
-1805	-902
-1635	-772
-1447	-650
-1250	-539
-1055	-441
-870	-360
-703	-296
-558	-248
-438	-216
-344	-198
-275	-193
-227	-196
-195	-207
-172	-220
-150	-233
-122	-242
-79	-246
-14	-242
82	-227
213	-201
384	-161
596	-107
851	-39
1145	45
1476	143
1836	257
2219	387
2615	532
3014	694
3406	873
3780	1069
4125	1283
4431	1516
4691	1767
4895	2036
5039	2322
5119	2623
5132	2937
5079	3260
4960	3586
4779	3911
4542	4226
4252	4524
3918	4796
3547	5033
3147	5225
2725	5363
2288	5437
1845	5441
1401	5367
964	5212
537	4973
126	4651
-264	4249
-631	3772
-972	3230
-1282	2635
-1560	2002
-1802	1346
-2006	687
-2169	43
-2287	-565
-2359	-1118
-2381	-1596
-2351	-1984
-2266	-2268
-2126	-2437
-1930	-2483
-1678	-2406
-1374	-2207
-1021	-1892
-625	-1475
-192	-971
267	-400
742	214
1221	845
1690	1465
2136	2047
2543	2564
2898	2988
3187	3299
3398	3476
3521	3506
3549	3380
3475	3096
3299	2656
3023	2071
2652	1358
2196	538
1667	-362
1080	-1312
455	-2276
-187	-3221
-827	-4110
-1439	-4910
-2004	-5588
-2499	-6117
-2905	-6475
-3208	-6644
-3393	-6616
-3453	-6389
-3384	-5968
-3187	-5367
-2869	-4607
-2439	-3714
-1915	-2722
-1314	-1667
-660	-590
23	469
706	1469
1365	2370
1971	3138
2501	3743
2932	4160
3245	4374
3428	4375
3471	4165
3371	3752
3130	3153
2756	2395
2263	1508
1668	529
995	-498
269	-1531
-482	-2525
-1228	-3436
-1939	-4225
-2588	-4855
-3149	-5296
-3597	-5527
-3916	-5534
-4090	-5312
-4113	-4865
-3982	-4207
-3701	-3360
-3278	-2356
-2730	-1230
-2076	-25
-1339	1212
-546	2436
274	3597
1093	4651
1882	5556
2613	6276
3261	6781
3807	7050
4233	7072
4528	6842
4685	6369
4704	5667
4590	4761
4352	3684
4006	2473
3570	1172
3065	-173
2514	-1515
1944	-2807
1377	-4003
837	-5065
346	-5956
-80	-6649
-424	-7124
-679	-7368
-837	-7380
-900	-7164
-872	-6735
-762	-6113
-583	-5328
-352	-4412
-87	-3403
190	-2338
458	-1260
696	-205
885	789
1006	1691
1045	2473
992	3115
840	3601
586	3924
235	4084
-208	4088
-731	3949
-1317	3684
-1950	3317
-2607	2873
-3268	2382
-3907	1871
-4504	1370
-5037	905
-5486	499
-5836	173
-6074	-59
-6191	-186
-6183	-205
-6051	-114
-5798	78
-5434	362
-4971	724
-4425	1145
-3814	1605
-3158	2083
-2477	2558
-1793	3007
-1124	3414
-489	3760
95	4032
616	4221
1064	4322
1431	4331
1716	4253
1918	4092
2042	3858
2095	3563
2085	3220
2025	2844
1927	2450
1803	2054
1668	1667
1532	1303
1408	969
1305	674
1228	419
1184	206
1173	33
1195	-105
1246	-216
1323	-308
1416	-391
1519	-474
1622	-568
1715	-681
1791	-822
1841	-993
1859	-1200
1840	-1441
1783	-1714
1686	-2013
1554	-2330
1390	-2656
1201	-2976
997	-3280
788	-3551
584	-3778
397	-3947
238	-4046
116	-4067
41	-4003
18	-3849
50	-3606
140	-3277
284	-2867
477	-2386
712	-1846
977	-1262
1259	-650
1544	-26
1815	591
2055	1184
2250	1737
2383	2235
2443	2666
2418	3018
2301	3286
2088	3466
1780	3556
1381	3559
900	3479
348	3325
-259	3105
-902	2831
-1560	2513
-2212	2165
-2835	1797
-3406	1421
-3906	1045
-4316	677
-4621	323
-4809	-13
-4873	-329
-4813	-627
-4629	-908
-4331	-1175
-3931	-1434
-3446	-1688
-2895	-1944
-2303	-2204
-1693	-2473
-1093	-2752
-526	-3040
-18	-3337
411	-3637
742	-3935
962	-4221
1062	-4487
1039	-4721
895	-4910
638	-5044
280	-5109
-159	-5096
-657	-4996
-1190	-4803
-1729	-4513
-2246	-4127
-2712	-3646
-3101	-3080
-3388	-2438
-3553	-1734
-3581	-986
-3461	-214
-3190	560
-2771	1315
-2211	2027
-1528	2673
-742	3233
120	3688
1029	4024
1952	4227
2853	4293
3698	4217
4454	4004
5089	3659
5575	3197
5891	2633
6021	1988
5953	1285
5687	551
5225	-188
4581	-905
3772	-1573
2822	-2169
1761	-2669
623	-3056
-556	-3317
-1740	-3441
-2890	-3426
-3971	-3273
-4951	-2988
-5801	-2583
-6498	-2074
-7023	-1481
-7367	-828
-7525	-139
-7501	558
-7303	1239
-6947	1875
-6455	2444
-5851	2923
-5162	3296
-4420	3547
-3654	3668
-2895	3655
-2169	3507
-1501	3230
-912	2834
-417	2334
-26	1746
255	1093
429	395
501	-323
482	-1036
387	-1722
235	-2357
46	-2922
-159	-3400
-359	-3777
-533	-4043
-666	-4191
-742	-4220
-751	-4132
-689	-3932
-553	-3631
-349	-3241
-85	-2776
226	-2255
568	-1694
922	-1114
1266	-533
1580	31
1842	561
2034	1042
2139	1461
2144	1808
2042	2076
1828	2260
1506	2360
1083	2376
571	2313
-12	2177
-645	1978
-1302	1727
-1957	1435
-2583	1117
-3151	784
-3636	452
-4015	134
-4270	-157
-4385	-411
-4353	-616
-4172	-764
-3845	-849
-3384	-866
-2805	-812
-2130	-688
-1386	-495
-604	-238
185	77
947	442
1648	847
2259	1281
2751	1731
3102	2186
3294	2629
3317	3050
3167	3432
2847	3765
2369	4036
1749	4234
1012	4352
188	4382
-669	4349
-1579	4179
-2456	3936
-3276	3604
-4004	3190
-4608	2705
-5060	2161
-5339	1571
-5428	953
-5321	325
-5017	-294
-4525	-884
-3859	-1424
-3041	-1896
-2099	-2282
-1068	-2564
18	-2731
1118	-2770
2194	-2676
3206	-2445
4120	-2078
4903	-1581
5528	-965
5974	-242
6228	569
6282	1445
6138	2364
5804	3299
5295	4221
4633	5102
3844	5914
2959	6631
2011	7228
1036	7684
68	7982
-859	8109
-1716	8058
-2474	7827
-3113	7419
-3616	6844
-3974	6116
-4184	5256
-4247	4288
-4174	3240
-3977	2143
-3677	1028
-3296	-69
-2859	-1116
-2393	-2082
-1923	-2939
-1477	-3659
-1076	-4223
-741	-4616
-489	-4826
-330	-4851
-271	-4692
-312	-4358
-450	-3864
-676	-3229
-976	-2477
-1334	-1636
-1729	-737
-2140	189
-2546	1107
-2924	1987
-3254	2798
-3518	3512
-3702	4107
-3794	4562
-3788	4865
-3683	5007
-3482	4987
-3192	4807
-2825	4477
-2397	4012
-1926	3431
-1433	2756
-939	2014
-467	1233
-36	441
333	-333
624	-1063
826	-1724
928	-2294
928	-2756
826	-3096
627	-3307
342	-3385
-15	-3334
-426	-3161
-870	-2877
-1324	-2500
-1764	-2049
-2166	-1546
-2508	-1016
-2770	-483
-2932	27
-2983	490
-2911	886
-2713	1194
-2390	1399
-1948	1491
-1397	1461
-753	1307
-37	1031
728	640
1516	145
2300	-439
3052	-1096
3745	-1802
4352	-2538
4853	-3279
5226	-4003
5459	-4685
5541	-5305
5469	-5843
5244	-6283
4875	-6610
4373	-6815
3758	-6891
3052	-6836
2281	-6651
1474	-6340
662	-5913
-125	-5381
-856	-4757
-1503	-4058
-2040	-3300
-2446	-2503
-2704	-1684
-2802	-861
-2736	-53
-2505	724
-2118	1455
-1586	2129
-928	2733
-167	3260
669	3703
1550	4059
2442	4325
3313	4502
4130	4593
4859	4600
5474	4528
5947	4384
6260	4174
6396	3906
6346	3586
6108	3223
5685	2824
5089	2396
4334	1946
3442	1480
2441	1004
1360	524
233	46
-906	-427
-2021	-889
-3078	-1337
-4043	-1766
-4889	-2172
-5590	-2553
-6125	-2905
-6479	-3224
-6646	-3509
-6622	-3756
-6411	-3964
-6026	-4131
-5481	-4256
-4799	-4340
-4007	-4382
-3132	-4385
-2208	-4349
-1267	-4278
-343	-4175
532	-4045
1329	-3893
2021	-3723
2586	-3542
3004	-3354
3266	-3167
3363	-2984
3295	-2811
3068	-2652
2691	-2511
2180	-2390
1555	-2291
839	-2214
58	-2157
-759	-2120
-1585	-2098
-2392	-2088
-3153	-2086
-3843	-2084
-4441	-2079
-4930	-2063
-5296	-2030
-5529	-1976
-5626	-1894
-5586	-1781
-5414	-1633
-5118	-1448
-4712	-1225
-4209	-966
-3628	-672
-2987	-346
-2306	8
-1606	382
-904	772
-220	1169
432	1565
1036	1952
1583	2323
2065	2669
2474	2984
2810	3261
3073	3494
3264	3680
3389	3817
3452	3901
3463	3935
3427	3918
3354	3854
3250	3746
3124	3600
2981	3421
2827	3215
2666	2989
2499	2749
2329	2501
2157	2251
1980	2004
1800	1765
1612	1537
1417	1322
1213	1122
999	937
775	766
541	608
298	456
55	318
-191	180
-433	41
-665	-101
-881	-250
-1074	-409
-1240	-579
-1371	-762
-1465	-958
-1516	-1166
-1524	-1384
-1488	-1609
-1409	-1838
-1291	-2064
-1140	-2283
-963	-2489
-767	-2675
-563	-2834
-362	-2960
-174	-3048
-11	-3093
117	-3090
201	-3037
233	-2932
206	-2776
118	-2570
-34	-2318
-249	-2024
-521	-1696
-846	-1340
-1214	-966
-1614	-583
-2034	-203
-2459	166
-2875	511
-3268	825
-3622	1097
-3924	1319
-4162	1486
-4325	1593
-4407	1638
-4400	1620
-4303	1542
-4116	1407
-3841	1223
-3486	998
-3057	742
-2566	467
-2024	187
-1445	-85
-843	-335
-232	-549
373	-714
960	-818
1517	-850
2032	-803
2497	-671
2905	-451
3251	-144
3533	248
3751	717
3906	1255
4000	1848
4039	2482
4028	3139
3973	3802
3881	4450
3758	5064
3611	5624
3446	6110
3267	6506
3080	6797
2887	6971
2691	7019
2493	6937
2294	6723
2094	6382
1892	5921
1686	5351
1478	4690
1264	3954
1045	3167
821	2353
592	1536
359	743
123	-1
-114	-670
-348	-1243
-578	-1700
-799	-2024
-1008	-2204
-1204	-2233
-1382	-2108
-1540	-1833
-1677	-1414
-1792	-866
-1884	-205
-1955	547
-2004	1365
-2035	2222
-2048	3090
-2047	3940
-2035	4742
-2012	5469
-1983	6097
-1947	6604
-1907	6974
-1861	7192
-1809	7251
-1748	7151
-1676	6893
-1590	6487
-1485	5946
-1356	5289
-1200	4538
-1011	3718
-787	2856
-525	1980
-223	1118
118	297
496	-458
907	-1125
1344	-1686
1800	-2127
2264	-2440
2726	-2621
3171	-2671
3586	-2598
3957	-2412
4271	-2129
4514	-1769
4674	-1353
4742	-905
4710	-450
4575	-10
4334	391
3991	732
3552	997
3025	1172
2424	1247
1764	1219
1064	1088
344	860
-375	543
-1072	153
-1725	-292
-2314	-773
-2821	-1266
-3231	-1749
-3533	-2198
-3717	-2590
-3781	-2905
-3725	-3125
-3554	-3237
-3278	-3231
-2911	-3102
-2469	-2850
-1973	-2479
-1443	-1999
-902	-1423
-375	-771
117	-62
553	679
915	1429
1187	2162
1359	2853
1423	3480
1378	4020
1225	4457
973	4776
631	4968
216	5027
-255	4953
-761	4749
-1279	4425
-1786	3993
-2261	3469
-2682	2872
-3030	2221
-3289	1539
-3448	848
-3499	168
-3438	-481
-3265	-1080
-2988	-1616
-2616	-2076
-2164	-2453
-1647	-2743
-1087	-2946
-504	-3064
79	-3105
642	-3079
1162	-2996
1622	-2870
2006	-2717
2302	-2552
2501	-2388
2599	-2240
2597	-2120
2500	-2038
2317	-2002
2060	-2016
1745	-2083
1390	-2202
1015	-2370
640	-2580
285	-2827
-31	-3099
-290	-3387
-480	-3680
-588	-3967
-609	-4237
-540	-4481
-381	-4690
-140	-4859
175	-4982
549	-5057
967	-5085
1410	-5065
1858	-5003
2290	-4902
2686	-4770
3027	-4612
3295	-4436
3477	-4251
3562	-4063
3541	-3878
3413	-3703
3180	-3540
2846	-3394
2422	-3265
1922	-3153
1362	-3057
761	-2975
141	-2903
-477	-2837
-1072	-2773
-1621	-2707
-2106	-2635
-2512	-2555
-2823	-2465
-3032	-2363
-3132	-2251
-3122	-2132
-3006	-2009
-2791	-1886
-2489	-1770
-2115	-1667
-1686	-1586
-1223	-1532
-747	-1514
-280	-1538
157	-1608
543	-1729
859	-1903
1091	-2129
1225	-2406
1254	-2729
1174	-3091
983	-3485
688	-3901
296	-4327
-180	-4750
-724	-5159
-1317	-5539
-1939	-5879
-2567	-6166
-3180	-6393
-3755	-6549
-4270	-6629
-4708	-6629
-5052	-6550
-5289	-6391
-5411	-6157
-5412	-5855
-5293	-5492
-5058	-5080
-4714	-4629
-4275	-4151
-3756	-3660
-3159	-3177
-2548	-2687
-1910	-2223
-1278	-1787
-675	-1387
-125	-1026
353	-707
741	-431
1023	-195
1189	3
1231	169
1149	309
943	431
620	540
192	645
-326	751
-917	864
-1558	988
-2226	1124
-2898	1272
-3547	1431
-4149	1596
-4682	1762
-5124	1921
-5456	2064
-5665	2182
-5740	2266
-5675	2305
-5467	2286
-5123	2218
-4648	2075
-4054	1862
-3360	1578
-2583	1224
-1747	806
-876	332
4	-189
868	-742
1691	-1313
2449	-1884
3120	-2437
3688	-2953
4136	-3415
4454	-3803
4636	-4104
4681	-4303
4591	-4390
4372	-4358
4037	-4205
3599	-3930
3077	-3539
2488	-3042
1855	-2451
1199	-1782
542	-1054
-98	-289
-699	489
-1248	1259
-1730	1995
-2136	2677
-2459	3282
-2696	3793
-2850	4196
-2925	4478
-2928	4635
-2870	4662
-2763	4563
-2622	4344
-2462	4017
-2296	3596
-2139	3100
-2004	2549
-1901	1967
-1839	1378
-1822	805
-1853	272
-1930	-198
-2051	-587
-2208	-877
-2392	-1054
-2590	-1111
-2791	-1041
-2980	-844
-3142	-524
-3266	-90
-3338	448
-3348	1073
-3288	1767
-3153	2510
-2941	3279
-2654	4053
-2297	4808
-1877	5524
-1407	6180
-900	6758
-371	7244
161	7626
679	7895
1165	8047
1602	8082
1975	8002
2269	7813
2475	7525
2584	7150
2595	6700
2506	6193
2321	5644
2049	5069
1700	4485
1288	3908
830	3350
343	2825
-153	2342
-639	1909
-1096	1530
-1506	1208
-1855	943
-2129	733
-2318	572
-2416	456
-2419	375
-2330	322
-2151	288
-1892	264
-1561	241
-1173	212
-741	170
-282	111
187	29
652	-75
1097	-202
1509	-351
1877	-518
2191	-697
2446	-884
2638	-1070
2768	-1249
2839	-1412
2855	-1553
2825	-1663
2757	-1737
2662	-1769
2551	-1756
2435	-1695
2324	-1585
2227	-1428
2153	-1226
2106	-984
2091	-706
2108	-401
2157	-75
2233	263
2332	603
2447	938
2568	1257
2688	1552
2797	1817
2886	2045
2947	2230
2975	2370
2965	2461
2914	2504
2822	2498
2692	2447
2528	2355
2338	2225
2124	2049
1913	1871
1702	1666
1508	1450
1342	1232
1215	1017
1138	813
1117	626
1158	459
1265	319
1436	206
1668	124
1956	72
2288	51
2654	58
3039	92
3428	148
3804	222
4149	311
4447	408
4683	510
4843	610
4916	703
4895	786
4773	853
4550	901
4228	927
3815	929
3318	905
2753	854
2133	776
1477	671
804	543
133	391
-516	219
-1125	31
-1676	-172
-2155	-384
-2550	-602
-2852	-823
-3057	-1041
-3163	-1254
-3172	-1457
-3092	-1647
-2930	-1821
-2700	-1976
-2416	-2110
-2094	-2220
-1751	-2307
-1405	-2367
-1072	-2402
-768	-2412
-507	-2397
-300	-2358
-157	-2298
-82	-2219
-79	-2122
-146	-2012
-280	-1891
-473	-1763
-715	-1633
-996	-1503
-1302	-1377
-1618	-1260
-1930	-1155
-2223	-1066
-2484	-994
-2700	-944
-2860	-917
-2957	-914
-2985	-936
-2939	-984
-2819	-1057
-2628	-1153
-2369	-1272
-2050	-1411
-1677	-1566
-1261	-1734
-812	-1912
-341	-2093
141	-2275
622	-2453
1094	-2621
1547	-2774
1975	-2910
2371	-3023
2731	-3109
3054	-3167
3338	-3193
3584	-3185
3794	-3143
3972	-3066
4121	-2956
4245	-2812
4350	-2638
4438	-2436
4515	-2210
4582	-1964
4643	-1702
4698	-1429
4748	-1151
4793	-873
4829	-601
4854	-339
4865	-94
4857	130
4827	328
4769	497
4679	632
4553	731
4388	791
4181	813
3930	795
3636	737
3298	642
2918	512
2499	348
2045	156
1562	-60
1054	-296
529	-546
-7	-804
-545	-1063
-1079	-1319
-1600	-1565
-2102	-1796
-2577	-2006
-3018	-2192
-3420	-2349
-3778	-2475
-4086	-2569
-4341	-2629
-4541	-2657
-4683	-2654
-4767	-2623
-4792	-2568
-4759	-2495
-4671	-2410
-4529	-2319
-4338	-2229
-4101	-2148
-3823	-2084
-3511	-2043
-3170	-2033
-2807	-2059
-2431	-2126
-2047	-2239
-1665	-2398
-1291	-2606
-934	-2861
-602	-3160
-300	-3498
-36	-3871
185	-4270
358	-4687
481	-5112
551	-5534
567	-5942
529	-6326
441	-6674
305	-6976
126	-7224
-91	-7408
-338	-7523
-609	-7565
-895	-7529
-1189	-7417
-1483	-7228
-1769	-6966
-2040	-6638
-2292	-6248
-2518	-5807
-2716	-5322
-2883	-4806
-3020	-4267
-3127	-3717
-3206	-3167
-3261	-2625
-3296	-2102
-3316	-1603
-3327	-1136
-3332	-704
-3339	-311
-3350	44
-3368	360
-3397	640
-3435	888
-3483	1108
-3536	1305
-3592	1485
-3642	1653
-3682	1816
-3702	1978
-3694	2143
-3648	2314
-3558	2492
-3414	2677
-3211	2868
-2943	3063
-2610	3256
-2210	3443
-1746	3618
-1224	3774
-652	3904
-41	4002
597	4061
1246	4076
1890	4043
2512	3959
3093	3824
3617	3637
4068	3403
4432	3125
4697	2810
4855	2466
4900	2102
4831	1730
4652	1359
4368	1002
3990	669
3485	335
2989	100
2419	-106
1826	-255
1232	-342
660	-366
130	-328
-339	-231
-728	-80
-1024	116
-1216	350
-1300	609
-1272	883
-1137	1157
-900	1421
-574	1661
-174	1867
282	2028
776	2166
1282	2199
1781	2187
2250	2111
2669	1971
3020	1771
3288	1518
3462	1218
3533	882
3498	520
3359	147
3122	-227
2796	-587
2395	-922
1934	-1219
1433	-1468
912	-1661
390	-1790
-112	-1851
-576	-1841
-986	-1761
-1326	-1612
-1589	-1399
-1767	-1129
-1858	-810
-1864	-450
-1792	-61
-1650	347
-1453	761
-1215	1171
-954	1567
-688	1938
-435	2276
-214	2574
-39	2826
75	3029
118	3179
81	3277
-38	3324
-239	3322
-518	3274
-868	3187
-1278	3065
-1734	2916
-2222	2745
-2725	2560
-3227	2367
-3710	2174
-4159	1985
-4562	1806
-4908	1642
-5188	1496
-5398	1372
-5537	1272
-5607	1198
-5613	1149
-5564	1126
-5469	1127
-5340	1153
-5190	1200
-5032	1267
-4878	1351
-4738	1449
-4622	1559
-4535	1676
-4482	1797
-4462	1920
-4471	2040
-4505	2155
-4555	2260
-4608	2352
-4652	2429
-4674	2487
-4660	2525
-4597	2539
-4473	2530
-4279	2496
-4009	2436
-3661	2353
-3235	2247
-2738	2120
-2180	1977
-1574	1822
-938	1658
-292	1493
342	1332
940	1182
1478	1050
1934	942
2286	865
2517	824
2614	825
2566	870
2370	963
2028	1104
1547	1291
942	1523
229	1795
-567	2100
-1420	2430
-2286	2793
-3183	3117
-4021	3461
-4793	3785
-5470	4076
-6028	4322
-6448	4510
-6713	4631
-6816	4676
-6755	4637
-6535	4511
-6168	4297
-5671	3994
-5067	3608
-4384	3147
-3653	2619
-2906	2038
-2177	1420
-1498	781
-900	140
-409	-484
-46	-1071
172	-1601
236	-2057
145	-2422
-98	-2683
-481	-2827
-984	-2847
-1583	-2739
-2251	-2503
-2954	-2143
-3657	-1667
-4326	-1086
-4925	-417
-5423	321
-5791	1108
-6006	1919
-6051	2729
-5915	3512
-5595	4244
-5095	4899
-4427	5455
-3610	5892
-2669	6194
-1633	6347
-538	6342
580	6177
1682	5852
2732	5372
3693	4750
4533	4000
5223	3141
5741	2197
6070	1194
6203	160
6136	-875
5875	-1882
5432	-2830
4827	-3693
4084	-4444
3230	-5061
2299	-5525
1325	-5822
340	-5943
-619	-5883
-1523	-5644
-2341	-5232
-3051	-4660
-3631	-3945
-4068	-3107
-4355	-2171
-4488	-1165
-4471	-119
-4314	936
-4028	1970
-3632	2952
-3146	3854
-2592	4651
-1993	5320
-1371	5844
-750	6210
-148	6411
416	6444
930	6314
1381	6028
1763	5600
2074	5050
2314	4400
2486	3674
2598	2901
2657	2110
2674	1330
2659	590
2624	-85
2579	-669
2532	-1143
2490	-1490
2460	-1700
2443	-1765
2441	-1686
2450	-1467
2466	-1118
2485	-654
2498	-93
2496	541
2472	1225
2417	1929
2323	2628
2184	3293
1996	3901
1755	4424
1462	4844
1119	5143
732	5309
306	5334
-148	5218
-621	4961
-1099	4571
-1570	4062
-2022	3448
-2442	2750
-2818	1990
-3141	1191
-3401	378
-3593	-424
-3714	-1194
-3762	-1911
-3737	-2555
-3645	-3113
-3490	-3575
-3280	-3933
-3024	-4187
-2732	-4338
-2414	-4393
-2080	-4361
-1741	-4255
-1405	-4091
-1080	-3886
-772	-3655
-486	-3416
-225	-3185
10	-2976
221	-2799
408	-2664
575	-2574
727	-2530
852	-2524
996	-2565
1128	-2630
1264	-2710
1406	-2792
1557	-2859
1718	-2895
1890	-2885
2072	-2813
2260	-2668
2454	-2439
2647	-2120
2837	-1708
3018	-1205
3186	-615
3338	51
3469	780
3577	1555
3660	2358
3719	3167
3754	3960
3767	4715
3760	5411
3739	6027
3706	6548
3666	6960
3624	7254
3583	7424
3547	7471
3518	7399
3498	7217
3486	6939
3481	6582
3481	6166
3480	5711
3476	5242
3461	4782
3430	4351
3376	3971
3294	3658
3178	3426
3026	3283
2833	3235
2600	3281
2327	3415
2018	3627
1679	3903
1316	4225
938	4572
556	4921
180	5250
-177	5533
-504	5750
-789	5881
-1024	5908
-1200	5819
-1310	5606
-1353	5266
-1326	4801
-1232	4219
-1077	3531
-869	2755
-618	1911
-337	1023
-41	116
257	-783
538	-1646
790	-2450
997	-3169
1147	-3785
1230	-4280
1240	-4642
1173	-4866
1030	-4947
813	-4891
531	-4704
195	-4400
-183	-3995
-585	-3509
-994	-2963
-1392	-2381
-1758	-1787
