10139	-4829
-5783.5	9546.5
-419	-11073.5
6396.5	8935.5
-10167.5	-3885.5
10508	-2354
-7361	7683.5
1842.5	-10338.5
4148	9484.5
-8588	-5488
10019	-225.5
-8039	5678.5
3418	-9029
2189	9201.5
-6833.5	-6242
8955.5	1275
-7916	3915
4195.5	-7521.5
804.5	8351.5
-5282	-6229
7680.5	2024.5
-7239.5	2682
4239	-6188
130.5	7285.5
-4226	-5679.5
6562	2072.5
-6349	2124
3767	-5325
128.5	6366
-3818	-4924.5
5897.5	1625
-5605	2215
3101	-5093
604.5	5895
-4043.5	-4321.5
5855.5	997
-5311.5	2770
2597.5	-5485.5
1247.5	6048.5
-4724	-4180
6440.5	545.5
-5654	3482
2572.5	-6333.5
1700	6840
-5557.5	-4694
7489.5	592.5
-6656	3991
3230	-7337
1631	8115.5
-6179.5	-5899.5
8706	1356
-8172.5	3955.5
4619.5	-8126.5
808.5	9580
-6236.5	-7659.5
9714	2899
-9910	3128.5
6614.5	-8336.5
-846.5	10851.5
-5465	-9685.5
10135	5107
-11483	1412.5
8931	-7683
-3235	11538.5
-3746	-11586.5
9665	7704.5
-12484	-1111.5
11175	-6026
-6089.5	11314.5
-1141.5	-12940.5
8137.5	10294.5
-12563.5	-4187
12911.5	-3404
-9013.5	9986
2106.5	-13376
5567.5	12428.5
-11500.5	-7419.5
13744	-42
-11548	7539.5
5610	-12640
2157.5	13688.5
-9251	-10343
13389.5	3681.5
-13252	4154.5
8895.5	-10657
-1725	13759.5
-5966	-12494
11737.5	7289.5
-13780.5	182
11482	-7547
-5604	12494
-1977	-13497
8874	10285
-12946.5	-3907
12963.5	-3617.5
-8970	9942.5
2253.5	-13128
5079	12235
-10763.5	-7593.5
13078.5	681.5
-11363.5	6353
6201	-11358.5
785.5	12839
-7443.5	-10395
11756	4825
-12449	2136.5
9364	-8364
-3486	11984
-3372.5	-11940.5
9131	8295.5
-12069.5	-2193
11339	-4499.5
-7205	9763
949	-12032.5
5526	10661
-10274	-6099.5
11887.5	-248.5
-9915	6460.5
4982.5	-10674
1401.5	11642.5
-7307.5	-9105
10967	3854
-11300	2510.5
8233	-8068
-2716	11153.5
-3573.5	-10859.5
8737	7300
-11229	-1572
10319.5	-4583
-6309	9307.5
431	-11188.5
5528	9681
-9769.5	-5268.5
11028	-695
-8948.5	6395.5
4189	-10114
1789.5	10746.5
-7171	-8130.5
10335	3087
-10349	2836.5
7240.5	-7842.5
-1981	10429.5
-3818	-9843
8401.5	6295
-10400.5	-889.5
9242.5	-4721.5
-5313	8845.5
-170.5	-10257
5538	8564
-9176	-4313
10010.5	-1185.5
-7824.5	6264
3310.5	-9401
2149	9677
-6903	-7040.5
9532	2315
-9269.5	3058.5
6222.5	-7461.5
-1331.5	9581.5
-3919.5	-8801
7951	5377
-9559.5	-357
8276.5	-4740.5
-4502	8380.5
-616.5	-9473
5531.5	7694.5
-8757.5	-3588.5
9320	-1601
-7046.5	6300.5
2623.5	-9081.5
2607.5	9090.5
-7051.5	-6314.5
9343	1590
-8766	3644
5477.5	-7777
-472.5	9523
-4710.5	-8319
8461	4511.5
-9591	737
7718	-5796
-3396.5	9072
-2037.5	-9507.5
6875	6929.5
-9568	-2119.5
9228.5	-3414
-5925	7906.5
681.5	-9897
4833.5	8710
-8835.5	-4687.5
10001.5	-899.5
-7913.5	6245.5
3213.5	-9596
2585.5	9822.5
-7583.5	-6812.5
10115	1522
-9310.5	4317.5
5399.5	-8766.5
345.5	10321
-6017.5	-8429
9706.5	3691
-10148.5	2323.5
7162.5	-7590.5
-1729.5	10316
-4323	-9549.5
8934.5	5522.5
-10515	414
8498	-6237.5
-3550.5	9944.5
-2643	-10240.5
7950	6999
-10524.5	-1320
9455.5	-4840
-5091	9339
-1066	-10597.5
6873.5	8155
-10293.5	-2846
10112	-3482
-6372	8608.5
371	-10719
5783.5	9052
-9916	-4175.5
10550.5	-2201
-7441.5	7822.5
1673.5	-10686.5
4716.5	9758
-9454	-5345.5
10839	-996.5
-8356	7014
2869.5	-10552.5
3673.5	10329.5
-8935.5	-6401.5
11020.5	154
-9159.5	6185
3996	-10338.5
2635.5	10800
-8360	-7378.5
11111	1280
-9878.5	5318
5080.5	-10042
1578.5	11178.5
-7710.5	-8294.5
11103	2403
-10515	4391.5
6134	-9644.5
484.5	11454
-6967.5	-9146
10977	3528.5
-11053.5	3391
7147.5	-9126.5
-647	11603
-6118	-9913
10711	4645
-11467	2318
8098	-8474.5
-1801.5	11603
-5164	-10566
10292	5723.5
-11730	1190
8952	-7691
-2948.5	11437.5
-4124	-11075.5
9721	6730
-11825.5	38.5
9678	-6795
-4051	11107
-3030.5	-11423
9015	7630
-11750	-1098
10254	-5818
-5072.5	10627
-1922	-11601.5
8206	8398.5
-11517.5	-2182.5
10671.5	-4799
-5986	10027
-837.5	-11623
7331.5	9025
-11154.5	-3185
10938.5	-3776.5
-6778.5	9343
193	-11512
6429.5	9514.5
-10696.5	-4092
11078	-2781
-7454	8613
1154	-11301
5530.5	9887.5
-10179.5	-4904
11120	-1829.5
-8029	7867
2045	-11025
4652.5	10173
-9632.5	-5637
11098.5	-923
-8532.5	7121.5
2881	-10712.5
3796	10402.5
-9073	-6318.5
11040.5	-47.5
-8994.5	6379.5
3688	-10380
2947.5	10604.5
-8502	-6978.5
10963.5	823.5
-9443.5	5625
4497.5	-10029.5
2080	10795
-7905	-7646
10868.5	1723.5
-9897	4830
5340	-9643.5
1158	10975.5
-7250.5	-8340
10738	2684
-10356.5	3957.5
6236.5	-9191.5
146	11129
-6499	-9064.5
10538.5	3730
-10806	2967
7194.5	-8628
-986	11220
-5605	-9804.5
10222	4874
-11209	1822.5
8201	-7902.5
-2254.5	11197
-4525	-10523.5
9731	6106.5
-11511	500.5
9221.5	-6964
-3657.5	10996.5
-3226.5	-11165
9006.5	7396.5
-11642.5	-1005
10198	-5769.5
-5168	10549.5
-1695	-11654
7993.5	8686
-11525.5	-2673.5
11052	-4293.5
-6730.5	9790
57.5	-11903
6655	9893.5
-11081	-4454
11687.5	-2537
-8263.5	8666.5
1988.5	-11821
4977.5	10916.5
-10241.5	-6266
12000.5	-532.5
-9657.5	7149.5
4020.5	-11324.5
2981.5	11640
-8961.5	-7998
11891	1648.5
-10787.5	5245.5
6041	-10349
729.5	11946
-7230.5	-9515
11275.5	3896
-11521	3004.5
7908.5	-8865
-1673.5	11731.5
-5082	-10669.5
10102.5	6064
-11733	522.5
9463	-6887
-4081.5	10922
-2601.5	-11318
8366.5	7982.5
-11326.5	-2055.5
10541.5	-4486
-6315	9489.5
73	-11338.5
6120	9470.5
-10247.5	-4546
10998	-1791
-8179	7464.5
2756.5	-10650.5
3477.5	10359
-8502.5	-6742
10725.5	1017
-9482	4945
5232	-9234
615.5	10513
-6169.5	-8431
9675	3713.5
-10061.5	2096.5
7269.5	-7143
-2241.5	9853.5
-3398.5	-9424.5
7872.5	6055
-9808	-858.5
8655.5	-4509
-4838	8377.5
-406.5	-9581
5428.5	7804.5
-8686.5	-3657.5
9218	-1537.5
-6916.5	6169
2542	-8834
2532.5	8761.5
-6752.5	-6026
8856.5	1507
-8248.5	3398.5
5158.5	-7206
-557	8790
-4152.5	-7710
7560	4328.5
-8665	313.5
7167	-4817
-3539.5	7844
-1119	-8508
5417.5	6630.5
-8084	-2785.5
8334.5	-1879.5
-6102.5	5979.5
2052	-8300.5
2618.5	8153
-6525.5	-5574.5
8506.5	1319.5
-7961	3358.5
5031	-7072
-566	8705
-4120	-7747
7628	4450
-8891	232.5
7492.5	-4917.5
-3807.5	8194.5
-1096	-9048.5
5759	7172.5
-8762	-3077.5
9155	-2039.5
-6758.5	6642.5
2238.5	-9311.5
3070.5	9181
-7556.5	-6221.5
9815.5	1273
-9092.5	4186
5534.5	-8478
-171.5	10239.5
-5374	-8855.5
9376	4676
-10544	1065
8437.5	-6610
-3633.5	10212
-2425	-10688.5
7860	7810
-10940	-2403
10632.5	-3884.5
-6954.5	9081
993.5	-11512
5408	10341.5
-10222.5	-5861
11881	-573
-9787.5	6950
4533.5	-11230
2263.5	12002.5
-8456	-8953
12048	2988
-11840	4030.5
7834	-9866.5
-1256	12623.5
-5818.5	-11366.5
11118	6440.5
-12909.5	619
10568	-7563
-4797	12149
-2579.5	-12868
9195.5	9445
-12903	-2944
12475	-4560
-8014	10646
934	-13330.5
6488.5	11719.5
-11848	-6309
13394.5	-1166
-10608	8288
4377.5	-12742.5
3282.5	13073
-9884.5	-9164.5
13279.5	2282
-12360.5	5335.5
7429	-11208
-96	13424
-7244	-11268.5
12197	5458
-13156.5	2099
9828	-8928.5
-3321.5	12803.5
-4217.5	-12477.5
10317.5	8086.5
-12994.5	-1100
11404	-6173.5
-6108	11350
-1119	-12755.5
7886	9973.5
-11979.5	-3968.5
12091	-3245.5
-8241	9283
1755	-12176.5
5191.5	11025
-10304	-6276.5
11931	-440
-9602	6873.5
4163	-10905.5
2524	11254
-8220.5	-7882.5
11063	1992
-10175	4406
5943.5	-9175
141	10771
-6004	-8745.5
9696.5	3873
-10046	2140
7032.5	-7247.5
-1766.5	9765.5
-3913.5	-8926
8082.5	5119
-9382	276
7468	-5380.5
-3097.5	8473
-2157.5	-8570.5
6473	5745
-8404	-1068
7374.5	-3787.5
-3846	7140
-868	-7884.5
5085.5	5857.5
-7352	-1868.5
6943.5	-2612
-4100.5	5987
-84	-7100.5
4073.5	5633.5
-6446.5	-2197.5
6400	-1907.5
-4024.5	5175
250.5	-6439.5
3503.5	5289.5
-5856	-2205
5965	-1633
-3827.5	4782.5
274	-6076.5
3347.5	5046
-5670.5	-2093.5
5818	-1661
-3728.5	4794.5
181.5	-6111
3489.5	5089
-5886	-2082
6070	-1802.5
-3920.5	5104.5
192	-6551.5
3745.5	5539
-6407	-2368.5
6741	-1838
-4533	5534.5
511	-7313
3896	6428
-7061.5	-3095
7755.5	-1556
-5611.5	5864.5
1290.5	-8228
3722.5	7692
-7627.5	-4319
8953.5	-792.5
-7103.5	5868.5
2602.5	-9075.5
3047.5	9177
-7872.5	-6001
10113.5	540.5
-8863.5	5356.5
4421.5	-9615.5
1769	10663.5
-7593.5	-8004.5
10988.5	2431.5
-10673	4209
6622.5	-9631
-120	11899
-6652.5	-10116
11349.5	4768
-12276	2401.5
8996.5	-8967
-2520.5	12641
-5007.5	-12075
11022.5	7349.5
-13418	17.5
11281.5	-7561
-5240.5	12698.5
-2723	-13616.5
9925	9913.5
-13889.5	-2763
13204	-5458.5
-8021.5	11966
34	-14515.5
8081	12179.5
-13565.5	-5686
14523	-2811
-10576.5	10448
3016.5	-14624
5625	13892
-12426.5	-8462
15070	144
-12638.5	8259
5934.5	-13901.5
2784	14864
-10568	-10813.5
14782	3119
-14002	5612
8502.5	-12421
-160	15009
-8186.5	-12518
13710.5	5821.5
-14559.5	2783.5
10483.5	-10363.5
-2911.5	14357.5
-5550	-13448.5
12017.5	8003.5
-14319.5	69
11732	-7985
-5212	13052.5
-2953	-13592
9948	9501
-13405	-2265
12214	-5576.5
-6882	11324.5
-667.5	-13053
7787	10262.5
-12033.5	-4026
12015.5	-3414.5
-7852.5	9452.5
1103	-12032.5
5811.5	10354.5
-10475	-5129
11322.5	-1710.5
-8173	7713.5
2259.5	-10792
4241.5	9949
-9004.5	-5607
10387	-577
-8001	6332.5
2820	-9604.5
3200	9288
-7851.5	-5604
9478.5	-8.5
-7568.5	5441.5
2916	-8702
2693.5	8637
-7156	-5344
8830.5	115
-7138	5058
2763	-8231.5
2612	8231.5
-6945.5	-5084
8597.5	1
-6946	5082
2615.5	-8228.5
2755.5	8231
-7127	-5064
8821.5	-98.5
-7158.5	5317
2715.5	-8608
2871.5	8685.5
-7509.5	-5454.5
9425	61.5
-7831	5513.5
3238.5	-9183
2713.5	9523.5
-7843	-6319.5
10223.5	664
-8900	5419
4258	-9701.5
2089.5	10564.5
-7869.5	-7601.5
10965	1791
-10187	4832.5
5723	-9900
908	11553
-7378.5	-9125.5
11377	3400
-11435	3652
7463	-9556
-798	12210
-6254	-10633.5
11226	5325.5
-12357	1899
9219	-8540.5
-2870.5	12288.5
-4506	-11829
10367	7308
-12692.5	-276.5
10687	-6848
-5050.5	11626.5
-2273.5	-12438
8777.5	9036.5
-12260.5	-2618
11578	-4606.5
-7021	10183.5
190.5	-12261.5
6572.5	10209
-11001.5	-4805
11673.5	-2060.5
-8466	8058
2563.5	-11217.5
3986.5	10586
-8995	-6508.5
10869.5	465.5
-9128	5473
4506.5	-9365.5
1342.5	10041.5
-6450	-7452.5
9202.5	2624.5
-8855.5	2746.5
5724.5	-6897.5
-1006.5	8586.5
-3677	-7461.5
6846.5	4104.5
-7636	235.5
6018.5	-4113.5
-2734	6374
-1034	-6495.5
4086.5	4684.5
-5597	-1720.5
5322.5	-1370
-3596.5	3674
1129.5	-4658.5
1275.5	4271
-2991	-2859
3713.5	977
-3474.5	830
2533	-2181
-1227	2913.5
-150.5	-3033.5
1399	2630
-2389.5	-1797
3006	618
-3110.5	794.5
2566.5	-2239
-1320	3397.5
-497.5	-3886.5
2515	3386.5
-4163	-1803.5
4832	-603.5
-4098	3219
1939.5	-5209
1162	5793
-4299.5	-4547.5
6401.5	1633.5
-6605	2169
4603.5	-5655.5
-839.5	7580.5
-3567	-7110
7145.5	4171.5
-8574.5	436
7172.5	-5247.5
-3206	8601
-2128.5	-9218.5
7061	6697
-9842.5	-1718
9372.5	-4122.5
-5637	8829
-224.5	-10696.5
6260	8936
-10363	-4004.5
11016.5	-2499
-7861.5	8352.5
1872.5	-11480
4938	10695.5
-10201	-6160.5
12024.5	-631.5
-9682	7345
3907.5	-11613
3332.5	11882.5
-9509	-7986.5
12422.5	1235
-10996.5	6024
5683.5	-11226.5
1675	12506
-8485	-9373
12321	2908
-11800	4608
7085.5	-10501
153	12660
-7333.5	-10304
11883.5	4270.5
-12169	3277
8089	-9624.5
-1118	12488.5
-6224	-10842
11282.5	5290.5
-12233	2143.5
8744.5	-8757.5
-2101	12151.5
-5266	-11101.5
10667	6009.5
-12136.5	1247.5
9153.5	-8004
-2829.5	11785.5
-4500	-11214.5
10135	6518
-12006.5	560.5
9436	-7402
-3385.5	11481
-3900.5	-11296.5
9722	6925
-11925	8
9697.5	-6929
-3868	11270.5
-3399	-11422
9405	7325.5
-11919	-501
10003.5	-6520.5
-4364	11130
-2911	-11612.5
9123.5	7779.5
-11964.5	-1046
10372	-6097
-4926	11000
-2363.5	-11841
8801	8298
-12000.5	-1672.5
10771.5	-5590
-5560	10807
-1716	-12046.5
8373.5	8846.5
-11955.5	-2382.5
11140	-4965
-6227.5	10489.5
-972.5	-12158.5
7809.5	9361.5
-11770.5	-3133.5
11406.5	-4229
-6863	10020
-177	-12118
7120.5	9769.5
-11419.5	-3857.5
11513	-3430
-7392	9411.5
598	-11902
6357	10014
-10919	-4477.5
11436	-2643
-7756.5	8718.5
1275	-11527
5596.5	10072
-10325	-4935.5
11195.5	-1947.5
-7933	8020
1793	-11052
4920.5	9962.5
-9719	-5207.5
10850	-1405.5
-7942.5	7400.5
2128.5	-10560.5
4394	9747
-9187.5	-5313
10486	-1043.5
-7846.5	6926.5
2300	-10141.5
4044	9513
-8799.5	-5315.5
10194.5	-842
-7733.5	6627
2371.5	-9865.5
3852	9353.5
-8585.5	-5305
10048.5	-737.5
-7700	6484.5
2434.5	-9766.5
3754.5	9345
-8529.5	-5379
10084	-637
-7824	6436
2589	-9828.5
3658	9525
-8569.5	-5619.5
10288	-438.5
-8146	6386.5
2919.5	-9991.5
3458	9883
-8609.5	-6070
10600	-55
-8658.5	6230.5
3472	-10158.5
3065	10360
-8542	-6725
10924	563.5
-9304.5	5874.5
4245	-10221
2424.5	10860.5
-8271.5	-7530
11150	1418.5
-9988.5	5262
5185.5	-10080
1532.5	11273.5
-7737	-8391
11177	2460
-10599.5	4384
6202.5	-9672.5
435.5	11496.5
-6926.5	-9196
10938.5	3599
-11033.5	3283.5
7184	-8982
-780	11459.5
-5879.5	-9841.5
10414.5	4724.5
-11217.5	2045.5
8026	-8044.5
-2005	11140
-4677.5	-10252
9638	5732.5
-11127.5	776
8652	-6938.5
-3135.5	10567
-3425	-10401.5
8684.5	6547.5
-10789.5	-422
9034.5	-5765.5
-4096.5	9814.5
-2222	-10314.5
7652.5	7139.5
-10274.5	-1474.5
9196.5	-4624.5
-4859	8978
-1142	-10059.5
6639.5	7532.5
-9677.5	-2353.5
9207	-3586.5
-5446.5	8153
-210.5	-9730
5713	7794.5
-9090.5	-3085
9158	-2674
-5930	7404.5
601	-9418.5
4893.5	8020
-8578	-3742
9142.5	-1855
-6405	6750
1369.5	-9187
4144	8302
-8152.5	-4424
9220.5	-1046.5
-6967.5	6145.5
2201	-9044
3374.5	8701
-7765.5	-5231
9399	-137
-7679	5495.5
3199.5	-8936
2465	9222
-7312	-6228
9618	987
-8545	4668.5
4437.5	-8748.5
1291.5	9800.5
-6649	-7422
9754.5	2405.5
-9497	3529
5924	-8325.5
-235	10304
-5627	-8742
9638.5	4133.5
-10393.5	1974
7589	-7502.5
-2139	10548.5
-4128	-10040
9088	6102.5
-11037.5	-31.5
9277.5	-6143
-4357.5	10334.5
-2102.5	-11105
7947	8155.5
-11209.5	-2432
10768	-4180
-6731.5	9483
406.5	-11698
6127.5	10058.5
-10707.5	-5072
11801.5	-1642
-9020	7883
3248	-11593
3640	11535.5
-9394.5	-7704.5
12126.5	1329.5
-10929	5523
6172.5	-10624
612.5	12309.5
-7233.5	-10021
11547.5	4486.5
-12157	2514
8859.5	-8727
-2711.5	12154
-4315	-11695.5
9969	7499
-12446	-910
10961.5	-5966
-5997.5	10940
-858.5	-12438.5
7426.5	10000.5
-11631.5	-4413.5
12158	-2542.5
-8862	8670
2803	-12049
4099.5	11640
-9681	-7599
12210	1217.5
-10926	5497.5
6263.5	-10457
300	12141
-6716.5	-10063
11007.5	4903.5
-11877	1716.5
9097	-7748.5
-3560	11353
-3010	-11457.5
8599.5	8071
-11521.5	-2265.5
10921.5	-4170.5
-7023	9283
1041	-11545
5200	10308
-9823	-5981.5
11458.5	-104
-9648	6111
4964	-10246.5
1172	11294
-6923	-8966
10582.5	3978
-11076.5	2174
8274.5	-7659.5
-3018.5	10856.5
-3128.5	-10824
8346	7575.5
-11089.5	-2072.5
10543	-4059
-6860	9004
1119	-11291.5
4987	10229.5
-9647	-6110.5
11463	136
-9868	5931
5303.5	-10280
899	11591
-6900	-9434.5
10895	4413
-11654	2001.5
8901	-7894
-3416.5	11474
-3179	-11621
8898	8237
-11985	-2297
11456.5	-4425.5
-7416	9886.5
1049.5	-12390.5
5722.5	11124
-10820	-6420.5
12647	-318
-10593	7035.5
5244	-11652.5
1781.5	12711
-8320	-9841.5
12333	3896
-12546	3303
8862.5	-9521
-2403	12810.5
-4830	-12126.5
10580	7664.5
-13042.5	-808
11441	-6302
-6275.5	11439
-832.5	-12997
7652	10497.5
-12048.5	-4741
12660	-2451.5
-9324	8817
3121	-12372
3976.5	12036.5
-9740	-7966
12390	1487.5
-11153	5338.5
6487.5	-10379.5
83.5	12105.5
-6475.5	-10056.5
10712.5	4963
-11543	1516.5
8811	-7341
-3471.5	10738.5
-2746.5	-10749
7908.5	7493
-10480	-2092
9788	-3723
-6185.5	8174
894	-9983
4416	8738
-8160	-4968.5
9312.5	-70
-7682.5	4820.5
3913	-7910
768.5	8546
-4956.5	-6704
7490	3075
-7769	1194.5
5875	-4868.5
-2486.5	6978
-1367.5	-7064
4621	5251.5
-6459.5	-2154.5
6504.5	-1333
-4865.5	4294
2059	-6017.5
1155.5	6146.5
-3973	-4724.5
5726.5	2154.5
-6022	916
4807.5	-3742.5
-2374.5	5642
-701	-6137.5
3675.5	5067.5
-5795.5	-2638
6470.5	-595
-5436.5	3828
2856	-6191.5
672.5	6972
-4231.5	-5830.5
6807	2943.5
-7572.5	989
6161	-4889
-2824.5	7590.5
-1575.5	-8186.5
5775.5	6339.5
-8470.5	-2444
8721.5	-2434
-6290.5	6838.5
1771	-9359
3538.5	9089.5
-8003.5	-5957.5
10162.5	803
-9212.5	4835
5308.5	-9182
432.5	10790.5
-6248.5	-9032.5
10278	4342
-11164	1881
8518.5	-7688
-3084.5	11199.5
-3467	-11224
9057	7666.5
-11867	-1590.5
10937.5	-5099
-6503	10263
-64	-12219.5
6681	10300
-11225.5	-5081.5
12224	-1789.5
-9337.5	8120.5
3476	-11884
3490	11875
-9336.5	-8100.5
12204	1775.5
-11196	5074.5
6662	-10269.5
-72.5	12179
-6464.5	-10236.5
10886	5107
-11832	1544.5
9066	-7602
-3525.5	11179
-3000	-11210
8454.5	7766
-11171	-2001
10379.5	-4239
-6421.5	9017
605	-10907
5233	9418
-9312	-5111
10451	-614
-8405	5979.5
3899.5	-9383.5
1630.5	9876
-6502	-7413
9294	2830
-9256	2447.5
6499	-6846.5
-1919.5	9112
-3092	-8657
7073	5697.5
-8907	-1159.5
8126.5	-3612
-5018.5	7248.5
518.5	-8736.5
4068.5	7691
-7437	-4445
8641.5	-57
-7351	4527
3937.5	-7690.5
630	8638
-5048.5	-7080.5
8041	3437.5
-8716	1267
6830	-5680
-2877	8496.5
-2026.5	-8839.5
6445.5	6533.5
-9035.5	-2187
8948.5	-2952.5
-6116.5	7344.5
1307.5	-9610.5
4064	8968.5
-8346	-5505
10152	197.5
-8815.5	5352.5
4637.5	-9392
1159.5	10574
-6778	-8410
10401.5	3471
-10784	2748
7684.5	-8272.5
-1991.5	11277
-4521.5	-10693.5
9744.5	6595
-11917.5	-217.5
10229.5	-6404
-5126	11087
-1799	-12224.5
8294.5	9342.5
-12187.5	-3297
12117.5	-3976
-8015	10076
1162.5	-12939.5
6204.5	11540.5
-11627.5	-6264.5
13253.5	-1190.5
-10472	8360.5
4147	-12833
3648	13067
-10313.5	-8926.5
13595	1750.5
-12351.5	6081
6957.5	-11941
808.5	13843
-8352.5	-11117.5
13137.5	4653
-13542.5	3396.5
9414.5	-10333.5
-2129	13826
-5874.5	-12698.5
11912.5	7328
-13965	480.5
11355	-8108.5
-4972	13007
-3034	-13553.5
9983	9593
-13569.5	-2478.5
12629.5	-5397
-7522	11411.5
-13	-13593
7453	11269.5
-12342.5	-5271
13111	-2369
-9576	9112
2975	-12764
4472.5	12192.5
-10320.5	-7673
12704.5	764.5
-10934.5	6235.5
5689.5	-11064.5
1248	12226.5
-7605	-9454
11368.5	3750.5
-11422.5	2977
7873	-8564.5
-1962	11290
-4372	-10401
9137.5	6308
-10915.5	-404
9276	-5418.5
-4858	9379
-877	-10347
6140	8155
-9370	-3595.5
9689.5	-1872
-7128.5	6590.5
2558.5	-9206
2606	9042.5
-6848	-6258
8986	1750.5
-8485.5	3135
5574.5	-7004
-1141.5	8799
-3535.5	-8070.5
7150	5072.5
-8714.5	-672.5
7816.5	-3896.5
-4714	7367
264.5	-8774
4304.5	7709
-7715.5	-4435
8986	-169.5
-7702	4833.5
4153.5	-8225.5
713.5	9324
-5535	-7723
8894	3781
-9732.5	1436.5
7685.5	-6429.5
-3235	9684.5
-2382	-10130.5
7504	7497.5
-10530.5	-2450
10425	-3562
-7076.5	8710
1387.5	-11342
4953.5	10520
-9970.5	-6358.5
12018	43
-10329.5	6499
5308.5	-11187
1552	12456.5
-8110.5	-9790.5
12249.5	3928
-12569	3331
8870	-9681
-2255	13050.5
-5197.5	-12291
11092	7573.5
-13497.5	-364.5
11590.5	-7035
-5944.5	12230.5
-1640.5	-13523
8719	10475.5
-12998.5	-4064
13096	-3635.5
-8993.5	10129.5
2042	-13327
5489.5	12225.5
-11165	-7231
13184.5	9
-10963	7077.5
5302.5	-11755
1899.5	12581
-8295	-9397
11865.5	3343
-11569.5	3554
7647.5	-9068
-1493	11508.5
-4846.5	-10242.5
9364	5853
-10738.5	115
8723	-5703
-4157	9195
-1372	-9651
6091	7151.5
-8618	-2693.5
8371	-2203.5
-5675	6023
1573	-7730.5
2577	7042.5
-5559.5	-4428
6660.5	869.5
-5813	2508.5
3520.5	-4800.5
-613	5554
-2060.5	-4818.5
3876.5	3026.5
-4560.5	-784.5
4168.5	-1336.5
-2972	2936
1318	-3815.5
471	3934
-2130.5	-3335.5
3428.5	2106.5
-4139.5	-384.5
4046.5	-1596
-3011.5	3468.5
1077.5	-4757.5
1441	4992
-3955.5	-3877.5
5714	1470
-6030	1732.5
4549	-4859
-1454.5	6890.5
-2488	-7000
6098	4886.5
-8138.5	-965
7743.5	-3671.5
-4781.5	7550
-13	-9293.5
5197.5	8118.5
-9060	-4169.5
10192.5	-1439.5
-8014	6937
3038.5	-10457.5
3224.5	10689
-8729.5	-7366.5
11574.5	1430.5
-10671	5233
6164	-10399
559	12260.5
-7298	-10072
11770.5	4451
-12399	2791.5
8881	-9238.5
-2326	12689
-5094	-11922.5
10873.5	7143
-13034	68.5
10816.5	-7280
-4957.5	12041.5
-2555	-12732.5
9162	9126
-12617.5	-2470.5
11769	-4941.5
-6950.5	10573.5
-138.5	-12524
7036.5	10184.5
-11383	-4437.5
11739.5	-2673
-8078.5	8667
1767	-11507.5
4936	10302.5
-9695.5	-5595.5
10920.5	-860.5
-8308	6750.5
2917.5	-10033
3246.5	9654.5
-7973.5	-5899.5
9646	244
-7799.5	5209
3254.5	-8509
2224	8561.5
-6599	-5494
8317.5	573
-6862	4301.5
2912.5	-7316
1945	7416.5
-5836.5	-4679
7312	249.5
-5882	4113.5
2180.5	-6721.5
2296	6597.5
-5777.5	-3836
6902.5	-443
-5237.5	4538.5
1439.5	-6825
2998.5	6380.5
-6323	-3345.5
7195.5	-1127
-5211.5	5304
1071	-7534
3676	6881
-7204.5	-3497
8105	-1414.5
-5927.5	6031
1374.5	-8583.5
3934	8021
-8041	-4424.5
9370	-996.5
-7316.5	6318
2495.5	-9589
3450.5	9542
-8421	-6068
10602.5	286.5
-9123.5	5828.5
4385.5	-10130
2051	11053.5
-7994	-8179.5
11371.5	2399
-10957	4371.5
6803.5	-9838
-244.5	12113
-6547.5	-10364
11289.5	5109
-12361.5	1947.5
9354.5	-8479.5
-3215.5	12314.5
-4063.5	-12157.5
10101	8024.5
-12913	-1236
11565	-6013.5
-6473.5	11376.5
-731	-13115.5
7738	10662.5
-12304	-4797.5
12971	-2610
-9530.5	9206
3076	-12903
4350	12541.5
-10411	-8245
13212	1371
-11888	5924.5
6866.5	-11368
280	13274.5
-7329.5	-11066
12102.5	5439
-13133.5	1859
10115	-8575
-3986.5	12644.5
-3363.5	-12822.5
9677	9060.5
-13017	-2516
12361.5	-4802.5
-7909.5	10651.5
1023.5	-13234.5
6186	11754
-11505.5	-6657
13294.5	-499.5
-10991	7517.5
5290.5	-12233
2059	13180.5
-8789.5	-10051
12811.5	3797.5
-12863.5	3650
8912	-9976.5
-2174.5	13202.5
-5251	-12306.5
11036.5	7555.5
-13358	-432.5
11475	-6821
-5976.5	11911.5
-1396	-13223.5
8298.5	10342
-12531.5	-4191
12750	-3255
-8900	9605.5
2239	-12826.5
5067	11902
-10654.5	-7165.5
12731	189.5
-10665	6735.5
5185.5	-11355.5
1866	12199
-8154	-9056
11629	3037
-11208.5	3814.5
7124	-9216
-825	11415.5
-5532.5	-9773
9826	4954
-10685.5	1323
7943	-6897
-2660.5	9911.5
-3269	-9446.5
7797.5	5807.5
-9433.5	-382.5
7749	-4875
-3488.5	8148.5
-1729	-8394
6016	5682
-7901	-1134
6838	-3522
-3374	6595
-1093.5	-7048.5
4859	4857
-6550.5	-979
5632.5	-3031.5
-2579	5631
-1332	-5869.5
4531.5	3740.5
-5767	-164.5
4586	-3388
-1503	5473
-2211.5	-5244.5
5030.5	2785.5
-5777	920.5
4092	-4370.5
-594	6131.5
-3350.5	-5411
6148	2388
-6602	1828
4396.5	-5605
-256	7408
-4301	-6402.5
7515	2806.5
-8055	2147.5
5547	-6642
